,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
494,13,2015-02-27,5248.872980183769,3196.237684265592,6901.199276925166,5248.872980183769,5248.872980183769,-239.58184540367685,-239.58184540367685,-239.58184540367685,95.54908769529544,95.54908769529544,95.54908769529544,-335.1309330989724,-335.1309330989724,-335.1309330989724,0.0,0.0,0.0,5009.291134780092
495,13,2015-02-28,5249.388332143132,2723.890506184454,6502.434589603087,5249.388332143132,5249.388332143132,-657.4205415005305,-657.4205415005305,-657.4205415005305,-314.30500722010015,-314.30500722010015,-314.30500722010015,-343.1155342804304,-343.1155342804304,-343.1155342804304,0.0,0.0,0.0,4591.967790642601
496,13,2015-03-02,5250.419036061632,3544.223528158788,7344.972437275606,5250.419036061632,5250.419036061632,191.97629654473255,191.97629654473255,191.97629654473255,542.8785574740567,542.8785574740567,542.8785574740567,-350.9022609293242,-350.9022609293242,-350.9022609293242,0.0,0.0,0.0,5442.395332606365
497,13,2015-03-03,5250.934388020882,3096.6595041138194,6799.197238339624,5250.934388020882,5250.934388020882,-395.08928544834134,-395.08928544834134,-395.08928544834134,-44.8229602635092,-44.8229602635092,-44.8229602635092,-350.2663251848321,-350.2663251848321,-350.2663251848321,0.0,0.0,0.0,4855.845102572541
498,13,2015-03-04,5251.449739980132,2767.066718621128,6739.944392514383,5251.449739980132,5251.449739980132,-409.31194042033246,-409.31194042033246,-409.31194042033246,-62.880488980449286,-62.880488980449286,-62.880488980449286,-346.4314514398832,-346.4314514398832,-346.4314514398832,0.0,0.0,0.0,4842.1377995597995
499,13,2015-03-05,5251.965091939382,2721.1261174442407,6490.982738805891,5251.965091939382,5251.965091939382,-555.7662100510853,-555.7662100510853,-555.7662100510853,-216.41007800026856,-216.41007800026856,-216.41007800026856,-339.3561320508168,-339.3561320508168,-339.3561320508168,0.0,0.0,0.0,4696.1988818882965
500,13,2015-03-06,5252.480443898631,3089.350256070123,7011.911255485529,5252.480443898631,5252.480443898631,-233.52822182909847,-233.52822182909847,-233.52822182909847,95.54908769589377,95.54908769589377,95.54908769589377,-329.07730952499224,-329.07730952499224,-329.07730952499224,0.0,0.0,0.0,5018.952222069533
501,13,2015-03-07,5252.995795857882,2734.04085100066,6522.526551936985,5252.995795857882,5252.995795857882,-630.0161685528293,-630.0161685528293,-630.0161685528293,-314.30500721963773,-314.30500721963773,-314.30500721963773,-315.7111613331917,-315.7111613331917,-315.7111613331917,0.0,0.0,0.0,4622.979627305052
502,13,2015-03-09,5254.026499776382,3566.3164814105407,7575.119234133923,5254.026499776382,5254.026499776382,262.3120084674333,262.3120084674333,262.3120084674333,542.87855747327,542.87855747327,542.87855747327,-280.56654900583675,-280.56654900583675,-280.56654900583675,0.0,0.0,0.0,5516.338508243814
503,13,2015-03-10,5254.54185173563,2928.7946141402745,6819.1783640465055,5254.54185173563,5254.54185173563,-304.2148500694481,-304.2148500694481,-304.2148500694481,-44.822960264058054,-44.822960264058054,-44.822960264058054,-259.39188980539006,-259.39188980539006,-259.39188980539006,0.0,0.0,0.0,4950.327001666182
504,13,2015-03-11,5255.05720369488,2977.411386445046,6869.944815857899,5255.05720369488,5255.05720369488,-299.20399611313167,-299.20399611313167,-299.20399611313167,-62.880488980529755,-62.880488980529755,-62.880488980529755,-236.32350713260186,-236.32350713260186,-236.32350713260186,0.0,0.0,0.0,4955.853207581748
505,13,2015-03-12,5255.572555654129,2994.9652001956465,6785.6077197978875,5255.572555654129,5255.572555654129,-428.21741913247376,-428.21741913247376,-428.21741913247376,-216.4100779999676,-216.4100779999676,-216.4100779999676,-211.80734113250608,-211.80734113250608,-211.80734113250608,0.0,0.0,0.0,4827.355136521655
506,13,2015-03-13,5256.08790761338,3215.156146707931,7280.543314119324,5256.08790761338,5256.08790761338,-90.77879083532078,-90.77879083532078,-90.77879083532078,95.5490876949714,95.5490876949714,95.5490876949714,-186.3278785302922,-186.3278785302922,-186.3278785302922,0.0,0.0,0.0,5165.3091167780585
507,13,2015-03-14,5256.603259572629,2894.1585348480316,6690.776387851436,5256.603259572629,5256.603259572629,-474.7003408483756,-474.7003408483756,-474.7003408483756,-314.3050072193833,-314.3050072193833,-314.3050072193833,-160.39533362899226,-160.39533362899226,-160.39533362899226,0.0,0.0,0.0,4781.902918724254
508,13,2015-03-16,5257.633963491129,3646.9830555528038,7722.3268843536125,5257.633963491129,5257.633963491129,433.6212445271662,433.6212445271662,433.6212445271662,542.8785574724833,542.8785574724833,542.8785574724833,-109.25731294531717,-109.25731294531717,-109.25731294531717,0.0,0.0,0.0,5691.255208018295
509,13,2015-03-17,5258.149315450379,3128.000725175266,7180.545907319815,5258.149315450379,5258.149315450379,-129.89752460548104,-129.89752460548104,-129.89752460548104,-44.822960262381514,-44.822960262381514,-44.822960262381514,-85.07456434309955,-85.07456434309955,-85.07456434309955,0.0,0.0,0.0,5128.251790844898
510,13,2015-03-18,5258.664667409627,3196.9865533268285,7109.296554265625,5258.664667409627,5258.664667409627,-125.33595219256766,-125.33595219256766,-125.33595219256766,-62.88048898046156,-62.88048898046156,-62.88048898046156,-62.4554632121061,-62.4554632121061,-62.4554632121061,0.0,0.0,0.0,5133.32871521706
511,13,2015-03-19,5259.180019368877,2979.7067337363555,7048.7401207872,5259.180019368877,5259.180019368877,-258.23726012692117,-258.23726012692117,-258.23726012692117,-216.41007800017678,-216.41007800017678,-216.41007800017678,-41.82718212674439,-41.82718212674439,-41.82718212674439,0.0,0.0,0.0,5000.942759241956
512,13,2015-03-20,5259.695371328127,3343.5341347175863,7257.394519956372,5259.695371328127,5259.695371328127,71.98933068438845,71.98933068438845,71.98933068438845,95.54908769556972,95.54908769556972,95.54908769556972,-23.55975701118129,-23.55975701118129,-23.55975701118129,0.0,0.0,0.0,5331.684702012516
513,13,2015-03-21,5260.210723287377,3006.64479934225,6857.888118408916,5260.210723287377,5260.210723287377,-322.26006865763605,-322.26006865763605,-322.26006865763605,-314.30500721912887,-314.30500721912887,-314.30500721912887,-7.955061438507184,-7.955061438507184,-7.955061438507184,0.0,0.0,0.0,4937.950654629741
514,13,2015-03-23,5261.241427205877,3832.9656010293734,7717.0395714407205,5261.241427205877,5261.241427205877,557.3313273433456,557.3313273433456,557.3313273433456,542.8785574737258,542.8785574737258,542.8785574737258,14.452769869619836,14.452769869619836,14.452769869619836,0.0,0.0,0.0,5818.572754549223
515,13,2015-03-24,5261.756779165126,3356.10323180435,7182.243656351157,5261.756779165126,5261.756779165126,-23.75755516126989,-23.75755516126989,-23.75755516126989,-44.82296026356639,-44.82296026356639,-44.82296026356639,21.065405102296467,21.065405102296467,21.065405102296467,0.0,0.0,0.0,5237.999224003856
516,13,2015-03-25,5262.272131124377,3378.721720849325,7277.20467713458,5262.272131124377,5262.272131124377,-38.23901508508881,-38.23901508508881,-38.23901508508881,-62.8804889804773,-62.8804889804773,-62.8804889804773,24.64147389538851,24.64147389538851,24.64147389538851,0.0,0.0,0.0,5224.033116039288
517,13,2015-03-26,5262.787483083626,3109.017261845369,7038.326043309889,5262.787483083626,5262.787483083626,-191.0965093550158,-191.0965093550158,-191.0965093550158,-216.41007799986653,-216.41007799986653,-216.41007799986653,25.313568644850772,25.313568644850772,25.313568644850772,0.0,0.0,0.0,5071.6909737286105
518,13,2015-03-27,5263.302835042875,3350.987588895515,7446.735574427905,5263.302835042875,5263.302835042875,118.85194156718877,118.85194156718877,118.85194156718877,95.54908769616806,95.54908769616806,95.54908769616806,23.30285387102069,23.30285387102069,23.30285387102069,0.0,0.0,0.0,5382.154776610064
519,13,2015-03-28,5263.818187002124,2962.2747473986183,6922.866178769953,5263.818187002124,5263.818187002124,-295.3913936633942,-295.3913936633942,-295.3913936633942,-314.30500722005405,-314.30500722005405,-314.30500722005405,18.913613556659868,18.913613556659868,18.913613556659868,0.0,0.0,0.0,4968.42679333873
520,13,2015-03-30,5264.848890920624,3774.722810112195,7705.2512993449545,5264.848890920624,5264.848890920624,547.4611520304102,547.4611520304102,547.4611520304102,542.8785574729391,542.8785574729391,542.8785574729391,4.582594557471109,4.582594557471109,4.582594557471109,0.0,0.0,0.0,5812.310042951034
521,13,2015-03-31,5265.364242879874,3336.7298747415584,7179.431091147271,5265.364242879874,5265.364242879874,-49.2401712681305,-49.2401712681305,-49.2401712681305,-44.82296026347924,-44.82296026347924,-44.82296026347924,-4.417211004651259,-4.417211004651259,-4.417211004651259,0.0,0.0,0.0,5216.124071611744
522,13,2015-04-01,5265.879594839124,3083.6049444726073,7034.251819903837,5265.879594839124,5265.879594839124,-76.81809513761334,-76.81809513761334,-76.81809513761334,-62.880488980493034,-62.880488980493034,-62.880488980493034,-13.937606157120317,-13.937606157120317,-13.937606157120317,0.0,0.0,0.0,5189.061499701511
523,13,2015-04-02,5266.394946798374,3102.069998824149,7087.848038199685,5266.394946798374,5266.394946798374,-239.82831793863863,-239.82831793863863,-239.82831793863863,-216.4100780000757,-216.4100780000757,-216.4100780000757,-23.41823993856289,-23.41823993856289,-23.41823993856289,0.0,0.0,0.0,5026.566628859735
524,13,2015-04-04,5267.425650716872,2965.2526637258306,6839.674430924103,5267.425650716872,5267.425650716872,-354.30111795869055,-354.30111795869055,-354.30111795869055,-314.30500721851587,-314.30500721851587,-314.30500721851587,-39.99611074017461,-39.99611074017461,-39.99611074017461,0.0,0.0,0.0,4913.124532758182
525,13,2015-04-07,5268.971706594622,3321.876413705912,7133.3063177189015,5268.971706594622,5268.971706594622,-95.80645506389558,-95.80645506389558,-95.80645506389558,-44.82296026402803,-44.82296026402803,-44.82296026402803,-50.98349479986753,-50.98349479986753,-50.98349479986753,0.0,0.0,0.0,5173.165251530727
526,13,2015-04-08,5269.487058553872,3132.8378469385207,6992.755362907256,5269.487058553872,5269.487058553872,-112.0405751009574,-112.0405751009574,-112.0405751009574,-62.880488980489574,-62.880488980489574,-62.880488980489574,-49.1600861204678,-49.1600861204678,-49.1600861204678,0.0,0.0,0.0,5157.446483452914
527,13,2015-04-09,5270.0024105131215,2981.3799387708355,6971.441997406753,5270.0024105131215,5270.0024105131215,-260.46208976098404,-260.46208976098404,-260.46208976098404,-216.4100780002942,-216.4100780002942,-216.4100780002942,-44.05201176068987,-44.05201176068987,-44.05201176068987,0.0,0.0,0.0,5009.540320752138
528,13,2015-04-10,5270.517762472372,3345.184618218147,7187.55406983198,5270.517762472372,5270.517762472372,60.0835080033928,60.0835080033928,60.0835080033928,95.54908769632462,95.54908769632462,95.54908769632462,-35.465579692931826,-35.465579692931826,-35.465579692931826,0.0,0.0,0.0,5330.601270475765
529,13,2015-04-11,5271.0331144316215,3038.9041351128203,7123.3392307292,5271.0331144316215,5271.0331144316215,-337.6110956857815,-337.6110956857815,-337.6110956857815,-314.30500721954513,-314.30500721954513,-314.30500721954513,-23.306088466236382,-23.306088466236382,-23.306088466236382,0.0,0.0,0.0,4933.4220187458395
530,13,2015-04-13,5272.063818350121,3804.9020137971984,7863.96531310216,5272.063818350121,5272.063818350121,554.4690745979383,554.4690745979383,554.4690745979383,542.8785574724471,542.8785574724471,542.8785574724471,11.590517125491193,11.590517125491193,11.590517125491193,0.0,0.0,0.0,5826.53289294806
531,13,2015-04-14,5272.57917030937,3294.0498854083667,7253.456448214528,5272.57917030937,5272.57917030937,-10.829027227035816,-10.829027227035816,-10.829027227035816,-44.82296026282819,-44.82296026282819,-44.82296026282819,33.9939330357924,33.9939330357924,33.9939330357924,0.0,0.0,0.0,5261.750143082334
532,13,2015-04-15,5273.09452226862,3241.1932668971695,7242.5239381927195,5273.09452226862,5273.09452226862,-3.572522283703699,-3.572522283703699,-3.572522283703699,-62.880488980440646,-62.880488980440646,-62.880488980440646,59.307966696736926,59.307966696736926,59.307966696736926,0.0,0.0,0.0,5269.521999984916
533,13,2015-04-16,5273.609874227869,3204.8728542866643,7063.753858208302,5273.609874227869,5273.609874227869,-129.29106950636762,-129.29106950636762,-129.29106950636762,-216.41007799998397,-216.41007799998397,-216.41007799998397,87.11900849361633,87.11900849361633,87.11900849361633,0.0,0.0,0.0,5144.318804721502
534,13,2015-04-17,5274.12522618712,3455.9554222783513,7527.4258019500985,5274.12522618712,5274.12522618712,212.47810853688935,212.47810853688935,212.47810853688935,95.54908769492171,95.54908769492171,95.54908769492171,116.92902084196766,116.92902084196766,116.92902084196766,0.0,0.0,0.0,5486.603334724009
535,13,2015-04-18,5274.640578146369,3224.014859451573,7023.545699612317,5274.640578146369,5274.640578146369,-166.13759946848384,-166.13759946848384,-166.13759946848384,-314.3050072192907,-314.3050072192907,-314.3050072192907,148.16740775080686,148.16740775080686,148.16740775080686,0.0,0.0,0.0,5108.502978677885
536,13,2015-04-20,5275.671282064869,4017.4115101715706,7973.95543072046,5275.671282064869,5275.671282064869,755.2484667095226,755.2484667095226,755.2484667095226,542.8785574735559,542.8785574735559,542.8785574735559,212.3699092359666,212.3699092359666,212.3699092359666,0.0,0.0,0.0,6030.919748774391
537,13,2015-04-21,5276.186634024119,3584.8965799821985,7506.070848327789,5276.186634024119,5276.186634024119,199.14151576046933,199.14151576046933,199.14151576046933,-44.822960262741084,-44.822960262741084,-44.822960262741084,243.96447602321044,243.96447602321044,243.96447602321044,0.0,0.0,0.0,5475.328149784588
538,13,2015-04-22,5276.701985983367,3662.9520151540623,7396.780361927402,5276.701985983367,5276.701985983367,211.402960433078,211.402960433078,211.402960433078,-62.88048898052112,-62.88048898052112,-62.88048898052112,274.2834494135991,274.2834494135991,274.2834494135991,0.0,0.0,0.0,5488.104946416445
539,13,2015-04-23,5277.217337942618,3369.646918690977,7260.771257104196,5277.217337942618,5277.217337942618,86.22223862255385,86.22223862255385,86.22223862255385,-216.41007799967372,-216.41007799967372,-216.41007799967372,302.63231662222756,302.63231662222756,302.63231662222756,0.0,0.0,0.0,5363.439576565172
540,13,2015-04-24,5277.732689901867,3736.953715534131,7564.633476014657,5277.732689901867,5277.732689901867,423.89472765194967,423.89472765194967,423.89472765194967,95.54908769600057,95.54908769600057,95.54908769600057,328.3456399559491,328.3456399559491,328.3456399559491,0.0,0.0,0.0,5701.6274175538165
541,13,2015-04-25,5278.248041861117,3264.510319659434,7314.187370833379,5278.248041861117,5278.248041861117,36.49977399136435,36.49977399136435,36.49977399136435,-314.30500722021594,-314.30500722021594,-314.30500722021594,350.80478121158023,350.80478121158023,350.80478121158023,0.0,0.0,0.0,5314.747815852481
542,13,2015-04-27,5279.278745779617,4437.647255755356,8055.336379561511,5279.278745779617,5279.278745779617,926.6968273732012,926.6968273732012,926.6968273732012,542.8785574738506,542.8785574738506,542.8785574738506,383.8182698993504,383.8182698993504,383.8182698993504,0.0,0.0,0.0,6205.975573152818
543,13,2015-04-28,5279.794097738866,3631.929655906889,7557.910837238486,5279.794097738866,5279.794097738866,348.68802070093767,348.68802070093767,348.68802070093767,-44.82296026392593,-44.82296026392593,-44.82296026392593,393.5109809648635,393.5109809648635,393.5109809648635,0.0,0.0,0.0,5628.482118439804
544,13,2015-04-29,5280.309449698117,3772.4153032742784,7662.471396721498,5280.309449698117,5280.309449698117,335.3696911286967,335.3696911286967,335.3696911286967,-62.880488980536825,-62.880488980536825,-62.880488980536825,398.25018010923355,398.25018010923355,398.25018010923355,0.0,0.0,0.0,5615.679140826814
545,13,2015-04-30,5280.824801657366,3457.650350854476,7361.839844976465,5280.824801657366,5280.824801657366,181.45394655784074,181.45394655784074,181.45394655784074,-216.41007800042087,-216.41007800042087,-216.41007800042087,397.86402455826163,397.86402455826163,397.86402455826163,0.0,0.0,0.0,5462.278748215207
546,13,2015-05-02,5281.855505575864,3318.649973261117,7362.932503451282,5281.855505575864,5281.855505575864,67.30531616112427,67.30531616112427,67.30531616112427,-314.3050072212451,-314.3050072212451,-314.3050072212451,381.6103233823694,381.6103233823694,381.6103233823694,0.0,0.0,0.0,5349.1608217369885
547,13,2015-05-04,5282.886209494364,4210.2489237301725,8206.00278358507,5282.886209494364,5282.886209494364,888.5920196356681,888.5920196356681,888.5920196356681,542.8785574741453,542.8785574741453,542.8785574741453,345.71346216152284,345.71346216152284,345.71346216152284,0.0,0.0,0.0,6171.478229130033
