,store,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
447,3,2014-06-27,7038.297393731983,4732.85260431607,9570.219153913056,7038.297393731983,7038.297393731983,0.0,0.0,0.0,0.012208209725887573,0.012208209725887573,0.012208209725887573,0.008264747497577564,0.008264747497577564,0.008264747497577564,0.020472957223465132,0.020472957223465132,0.020472957223465132,7182.392155199885
448,3,2014-06-28,7038.261882725977,3712.7535123388234,8579.342268304705,7038.261882725977,7038.261882725977,0.0,0.0,0.0,-0.13942527221012976,-0.13942527221012976,-0.13942527221012976,0.00718069857145095,0.00718069857145095,0.00718069857145095,-0.13224457363867884,-0.13224457363867884,-0.13224457363867884,6107.489940887515
449,3,2014-06-30,7038.190860729493,5164.55786387643,9866.232792695993,7038.190860729493,7038.190860729493,0.0,0.0,0.0,0.0742554444285138,0.0742554444285138,0.0742554444285138,0.005362870946802004,0.005362870946802004,0.005362870946802004,0.0796183153753158,0.0796183153753158,0.0796183153753158,7598.5597603507185
450,3,2014-07-01,7038.155349731252,4805.8738559254925,9676.54506869989,7038.155349731252,7038.155349731252,0.0,0.0,0.0,0.03713580054482605,0.03713580054482605,0.03713580054482605,0.00465393906637964,0.00465393906637964,0.00465393906637964,0.041789739611205697,0.041789739611205697,0.041789739611205697,7332.278029139735
451,3,2014-07-02,7038.11983873301,4709.352084594116,9688.677929368174,7038.11983873301,7038.11983873301,0.0,0.0,0.0,0.009028644519227753,0.009028644519227753,0.009028644519227753,0.004086604186866749,0.004086604186866749,0.004086604186866749,0.013115248706094497,0.013115248706094497,0.013115248706094497,7130.426530841291
452,3,2014-07-03,7038.084327734768,4501.880352436594,9403.007150505375,7038.084327734768,7038.084327734768,0.0,0.0,0.0,-0.0009040000001160169,-0.0009040000001160169,-0.0009040000001160169,0.0036607376903446047,0.0036607376903446047,0.0036607376903446047,0.0027567376902285883,0.0027567376902285883,0.0027567376902285883,7057.486480068042
453,3,2014-07-04,7038.0488167365265,4843.731840740818,9549.80757724665,7038.0488167365265,7038.0488167365265,0.0,0.0,0.0,0.01220820972581904,0.01220820972581904,0.01220820972581904,0.003371265550538518,0.003371265550538518,0.003371265550538518,0.015579475276357556,0.015579475276357556,0.015579475276357556,7147.697924270671
454,3,2014-07-05,7038.0133057382845,3778.065690686148,8285.246222769867,7038.0133057382845,7038.0133057382845,0.0,0.0,0.0,-0.1394252722101208,-0.1394252722101208,-0.1394252722101208,0.003208446624663247,0.003208446624663247,0.003208446624663247,-0.13621682558545756,-0.13621682558545756,-0.13621682558545756,6079.317474802403
455,3,2014-07-07,7037.942283741801,5273.797032252088,9942.052036993444,7037.942283741801,7037.942283741801,0.0,0.0,0.0,0.07425544442877326,0.07425544442877326,0.07425544442877326,0.0032031042833527592,0.0032031042833527592,0.0032031042833527592,0.07745854871212601,0.07745854871212601,0.07745854871212601,7583.091078960146
456,3,2014-07-08,7037.9067727435595,4719.864997815684,9599.110543523637,7037.9067727435595,7037.9067727435595,0.0,0.0,0.0,0.037135800544962655,0.037135800544962655,0.037135800544962655,0.0033221402459182175,0.0033221402459182175,0.0033221402459182175,0.04045794079088087,0.04045794079088087,0.04045794079088087,7322.645988246958
457,3,2014-07-09,7037.871261745317,4492.832087765662,9480.46706568942,7037.871261745317,7037.871261745317,0.0,0.0,0.0,0.009028644519290993,0.009028644519290993,0.009028644519290993,0.0034923405892756517,0.0034923405892756517,0.0034923405892756517,0.012520985108566638,0.012520985108566638,0.012520985108566638,7125.992343009639
458,3,2014-07-10,7037.835750747075,4773.155228943597,9658.591983195396,7037.835750747075,7037.835750747075,0.0,0.0,0.0,-0.0009039999999840807,-0.0009039999999840807,-0.0009039999999840807,0.0036891386456390333,0.0036891386456390333,0.0036891386456390333,0.002785138645654949,0.002785138645654949,0.002785138645654949,7057.437099078253
459,3,2014-07-11,7037.8002397488335,4798.998852976444,9737.13649540028,7037.8002397488335,7037.8002397488335,0.0,0.0,0.0,0.012208209725702952,0.012208209725702952,0.012208209725702952,0.0038873015169475144,0.0038873015169475144,0.0038873015169475144,0.016095511242650462,0.016095511242650462,0.016095511242650462,7151.077232631239
460,3,2014-07-12,7037.7647287505915,3572.943272899332,8656.988837778708,7037.7647287505915,7037.7647287505915,0.0,0.0,0.0,-0.13942527221009313,-0.13942527221009313,-0.13942527221009313,0.004061784319251903,0.004061784319251903,0.004061784319251903,-0.1353634878908412,-0.1353634878908412,-0.1353634878908412,6085.108348111772
461,3,2014-07-14,7037.693706754108,5210.073221889426,9800.820362152874,7037.693706754108,7037.693706754108,0.0,0.0,0.0,0.07425544442860786,0.07425544442860786,0.07425544442860786,0.004245467537662551,0.004245467537662551,0.004245467537662551,0.0785009119662704,0.0785009119662704,0.0785009119662704,7590.159080873588
462,3,2014-07-15,7037.6581957558665,5031.208201571067,9795.304035768904,7037.6581957558665,7037.6581957558665,0.0,0.0,0.0,0.03713580054483676,0.03713580054483676,0.03713580054483676,0.004212846809471576,0.004212846809471576,0.004212846809471576,0.04134864735430834,0.04134864735430834,0.04134864735430834,7328.655842692334
463,3,2014-07-16,7037.6226847576245,4710.86957484571,9556.220718765087,7037.6226847576245,7037.6226847576245,0.0,0.0,0.0,0.009028644519354225,0.009028644519354225,0.009028644519354225,0.004074282146898852,0.004074282146898852,0.004074282146898852,0.013102926666253071,0.013102926666253071,0.013102926666253071,7129.836138700763
464,3,2014-07-17,7037.5871737593825,4452.910404347598,9614.584800345947,7037.5871737593825,7037.5871737593825,0.0,0.0,0.0,-0.0009040000001958037,-0.0009040000001958037,-0.0009040000001958037,0.00381708976259269,0.00381708976259269,0.00381708976259269,0.002913089762396893,0.002913089762396893,0.002913089762396893,7058.088296907236
465,3,2014-07-18,7037.551662761141,4649.3033264570295,9672.094786839005,7037.551662761141,7037.551662761141,0.0,0.0,0.0,0.012208209725900499,0.012208209725900499,0.012208209725900499,0.003432739265914263,0.003432739265914263,0.003432739265914263,0.015640948991814767,0.015640948991814767,0.015640948991814767,7147.625649345649
466,3,2014-07-19,7037.516151762899,3593.1510814678923,8412.83608497192,7037.516151762899,7037.516151762899,0.0,0.0,0.0,-0.1394252722101534,-0.1394252722101534,-0.1394252722101534,0.0029171275211287875,0.0029171275211287875,0.0029171275211287875,-0.13650814468902464,-0.13650814468902464,-0.13650814468902464,6076.837878666702
467,3,2014-07-21,7037.445129766415,5153.452330457216,10080.432345939622,7037.445129766415,7037.445129766415,0.0,0.0,0.0,0.07425544442844244,0.07425544442844244,0.07425544442844244,0.001498458906831967,0.001498458906831967,0.001498458906831967,0.07575390333527442,0.07575390333527442,0.07575390333527442,7570.5590678540375
468,3,2014-07-22,7037.409618768174,4900.901157119391,9948.165535095664,7037.409618768174,7037.409618768174,0.0,0.0,0.0,0.03713580054497337,0.03713580054497337,0.03713580054497337,0.0006097289772285677,0.0006097289772285677,0.0006097289772285677,0.037745529522201934,0.037745529522201934,0.037745529522201934,7303.040371293217
469,3,2014-07-23,7037.374107769932,4555.29459189298,9581.17763771342,7037.374107769932,7037.374107769932,0.0,0.0,0.0,0.009028644519359611,0.009028644519359611,0.009028644519359611,-0.0003820973944663896,-0.0003820973944663896,-0.0003820973944663896,0.008646547124893217,0.008646547124893217,0.008646547124893217,7098.223094628269
470,3,2014-07-24,7037.33859677169,4601.763791102466,9487.59518623155,7037.33859677169,7037.33859677169,0.0,0.0,0.0,-0.0009040000000638676,-0.0009040000000638676,-0.0009040000000638676,-0.001460042143901167,-0.001460042143901167,-0.001460042143901167,-0.0023640421439650346,-0.0023640421439650346,-0.0023640421439650346,7020.702031747571
471,3,2014-07-25,7037.303085773449,4754.230446151631,9431.278320343998,7037.303085773449,7037.303085773449,0.0,0.0,0.0,0.01220820972578441,0.01220820972578441,0.01220820972578441,-0.0026041067635057774,-0.0026041067635057774,-0.0026041067635057774,0.009604102962278633,0.009604102962278633,0.009604102962278633,7104.890069185979
472,3,2014-07-26,7037.267574775207,3739.540615527079,8422.214173388853,7037.267574775207,7037.267574775207,0.0,0.0,0.0,-0.13942527221014445,-0.13942527221014445,-0.13942527221014445,-0.0037919461166474565,-0.0037919461166474565,-0.0037919461166474565,-0.1432172183267919,-0.1432172183267919,-0.1432172183267919,6029.409688094573
473,3,2014-07-28,7037.196552778723,5099.313147643911,9877.679450063242,7037.196552778723,7037.196552778723,0.0,0.0,0.0,0.07425544442870191,0.07425544442870191,0.07425544442870191,-0.006202422794922635,-0.006202422794922635,-0.006202422794922635,0.06805302163377927,0.06805302163377927,0.06805302163377927,7516.099042026131
474,3,2014-07-29,7037.161041829128,4821.601193528615,9557.358555973848,7037.161041829128,7037.161041829128,0.0,0.0,0.0,0.03713580054476712,0.03713580054476712,0.03713580054476712,-0.007375692805040939,-0.007375692805040939,-0.007375692805040939,0.029760107739726174,0.029760107739726174,0.029760107739726174,7246.5877126157675
475,3,2014-07-30,7037.125530879534,4671.854975727977,9424.409157517757,7037.125530879534,7037.125530879534,0.0,0.0,0.0,0.009028644519422847,0.009028644519422847,0.009028644519422847,-0.008495695313562465,-0.008495695313562465,-0.008495695313562465,0.0005329492058603792,0.0005329492058603792,0.0005329492058603792,7040.875961342756
476,3,2014-07-31,7037.09001992994,4611.309914621112,9489.827657325017,7037.09001992994,7037.09001992994,0.0,0.0,0.0,-0.000904000000086877,-0.000904000000086877,-0.000904000000086877,-0.009540431044978108,-0.009540431044978108,-0.009540431044978108,-0.010444431045064984,-0.010444431045064984,-0.010444431045064984,6963.591618458867
477,3,2014-08-01,7037.054508980345,4646.892253405908,9411.566676830213,7037.054508980345,7037.054508980345,0.0,0.0,0.0,0.012208209725668327,0.012208209725668327,0.012208209725668327,-0.010490415803852265,-0.010490415803852265,-0.010490415803852265,0.0017177939218160664,0.0017177939218160664,0.0017177939218160664,7049.14271844336
478,3,2014-08-02,7037.018998030751,3679.8344452597144,8256.649560531303,7037.018998030751,7037.018998030751,0.0,0.0,0.0,-0.13942527221020473,-0.13942527221020473,-0.13942527221020473,-0.011329381574466417,-0.011329381574466417,-0.011329381574466417,-0.15075465378467112,-0.15075465378467112,-0.15075465378467112,5976.1556353064725
479,3,2014-08-04,7036.947976131562,4891.408112611587,9940.805756868596,7036.947976131562,7036.947976131562,0.0,0.0,0.0,0.07425544442853649,0.07425544442853649,0.07425544442853649,-0.012628761544132571,-0.012628761544132571,-0.012628761544132571,0.061626682884403934,0.061626682884403934,0.061626682884403934,7470.611737530669
480,3,2014-08-05,7036.9124651819675,4670.729854177654,9633.587721602713,7036.9124651819675,7036.9124651819675,0.0,0.0,0.0,0.0371358005449037,0.0371358005449037,0.0371358005449037,-0.01307753161773959,-0.01307753161773959,-0.01307753161773959,0.024058268927164114,0.024058268927164114,0.024058268927164114,7206.208397686228
481,3,2014-08-06,7036.8769542323735,4573.36978906148,9311.104921482069,7036.8769542323735,7036.8769542323735,0.0,0.0,0.0,0.00902864451948608,0.00902864451948608,0.00902864451948608,-0.013392540026635345,-0.013392540026635345,-0.013392540026635345,-0.0043638955071492675,-0.0043638955071492675,-0.0043638955071492675,7006.168758507437
482,3,2014-08-07,7036.841443282778,4451.119936687399,9280.700152920224,7036.841443282778,7036.841443282778,0.0,0.0,0.0,-0.0009039999999549443,-0.0009039999999549443,-0.0009039999999549443,-0.013580025801248593,-0.013580025801248593,-0.013580025801248593,-0.014484025801203537,-0.014484025801203537,-0.014484025801203537,6934.919650259291
483,3,2014-08-08,7036.805932333184,4369.865476945666,9271.198418556858,7036.805932333184,7036.805932333184,0.0,0.0,0.0,0.01220820972586588,0.01220820972586588,0.01220820972586588,-0.013650995288953595,-0.013650995288953595,-0.013650995288953595,-0.0014427855630877195,-0.0014427855630877195,-0.0014427855630877195,7026.653330323763
484,3,2014-08-09,7036.770421383589,3589.5161746315575,8528.891091597374,7036.770421383589,7036.770421383589,0.0,0.0,0.0,-0.13942527221001982,-0.13942527221001982,-0.13942527221001982,-0.013620940838790441,-0.013620940838790441,-0.013620940838790441,-0.15304621304881028,-0.15304621304881028,-0.15304621304881028,5959.819356296949
485,3,2014-08-11,7036.6993994844,5134.262139352272,9804.80288340671,7036.6993994844,7036.6993994844,0.0,0.0,0.0,0.07425544442861241,0.07425544442861241,0.07425544442861241,-0.01333940403188623,-0.01333940403188623,-0.01333940403188623,0.06091604039672618,0.06091604039672618,0.06091604039672618,7465.34726436301
486,3,2014-08-12,7036.663888534806,4632.016789917678,9616.870011055602,7036.663888534806,7036.663888534806,0.0,0.0,0.0,0.037135800545040294,0.037135800545040294,0.037135800545040294,-0.013136718079882957,-0.013136718079882957,-0.013136718079882957,0.02399908246515733,0.02399908246515733,0.02399908246515733,7205.537365475347
487,3,2014-08-13,7036.628377585211,4567.477640580965,9562.39639895007,7036.628377585211,7036.628377585211,0.0,0.0,0.0,0.009028644519288745,0.009028644519288745,0.009028644519288745,-0.012929081576877588,-0.012929081576877588,-0.012929081576877588,-0.0039004370575888526,-0.0039004370575888526,-0.0039004370575888526,7009.182451500797
488,3,2014-08-14,7036.592866635617,4550.13245238919,9225.55168257592,7036.592866635617,7036.592866635617,0.0,0.0,0.0,-0.0009040000000117183,-0.0009040000000117183,-0.0009040000000117183,-0.012745283497679437,-0.012745283497679437,-0.012745283497679437,-0.013649283497691154,-0.013649283497691154,-0.013649283497691154,6940.5484157410765
489,3,2014-08-15,7036.557355686022,4735.029988990304,9492.03671023902,7036.557355686022,7036.557355686022,0.0,0.0,0.0,0.012208209725749795,0.012208209725749795,0.012208209725749795,-0.012614212098896925,-0.012614212098896925,-0.012614212098896925,-0.000406002373147131,-0.000406002373147131,-0.000406002373147131,7033.700496700827
490,3,2014-08-16,7036.521844736428,3382.4901395062766,8304.579644887206,7036.521844736428,7036.521844736428,0.0,0.0,0.0,-0.1394252722100801,-0.1394252722100801,-0.1394252722100801,-0.012563869967197551,-0.012563869967197551,-0.012563869967197551,-0.15198914217727766,-0.15198914217727766,-0.15198914217727766,5967.0469256432625
491,3,2014-08-18,7036.450822837239,4988.602110089864,10065.352593151234,7036.450822837239,7036.450822837239,0.0,0.0,0.0,0.074255444428447,0.074255444428447,0.074255444428447,-0.012807080917199804,-0.012807080917199804,-0.012807080917199804,0.061448363511247196,0.061448363511247196,0.061448363511247196,7468.829210827957
492,3,2014-08-19,7036.415311887644,4763.0953374426335,9611.788080933213,7036.415311887644,7036.415311887644,0.0,0.0,0.0,0.03713580054483404,0.03713580054483404,0.03713580054483404,-0.013143537998250595,-0.013143537998250595,-0.013143537998250595,0.023992262546583452,0.023992262546583452,0.023992262546583452,7205.234835437252
493,3,2014-08-20,7036.37980093805,4609.802398858255,9412.469025873675,7036.37980093805,7036.37980093805,0.0,0.0,0.0,0.009028644519583628,0.009028644519583628,0.009028644519583628,-0.013644838463536311,-0.013644838463536311,-0.013644838463536311,-0.004616193943952682,-0.004616193943952682,-0.004616193943952682,7003.898507113609
494,3,2014-08-21,7036.344289988455,4435.685672857093,9417.586202527686,7036.344289988455,7036.344289988455,0.0,0.0,0.0,-0.0009040000000347312,-0.0009040000000347312,-0.0009040000000347312,-0.01432085747408961,-0.01432085747408961,-0.01432085747408961,-0.01522485747412434,-0.01522485747412434,-0.01522485747412434,6929.216951034512
495,3,2014-08-22,7036.308779038861,4685.05006246363,9428.418655727099,7036.308779038861,7036.308779038861,0.0,0.0,0.0,0.012208209725681258,0.012208209725681258,0.012208209725681258,-0.0151757227533234,-0.0151757227533234,-0.0151757227533234,-0.0029675130276421323,-0.0029675130276421323,-0.0029675130276421323,7015.42844107055
496,3,2014-08-23,7036.273268089266,3519.297805036711,8341.244419504937,7036.273268089266,7036.273268089266,0.0,0.0,0.0,-0.13942527221007112,-0.13942527221007112,-0.13942527221007112,-0.016207429590094077,-0.016207429590094077,-0.016207429590094077,-0.1556327018001652,-0.1556327018001652,-0.1556327018001652,5941.199048772255
